[2025-10-07T08:46:14.572+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-07T08:46:14.614+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-06T17:36:00+00:00 [queued]>
[2025-10-07T08:46:14.626+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-06T17:36:00+00:00 [queued]>
[2025-10-07T08:46:14.627+0000] {taskinstance.py:2306} INFO - Starting attempt 2 of 2
[2025-10-07T08:46:38.222+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738943.json to Snowflake stage
[2025-10-07T08:46:38.855+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738959.json to Snowflake stage
[2025-10-07T08:46:39.372+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738973.json to Snowflake stage
[2025-10-07T08:46:40.365+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738989.json to Snowflake stage
[2025-10-07T08:46:41.119+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739009.json to Snowflake stage
[2025-10-07T08:46:41.816+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739029.json to Snowflake stage
[2025-10-07T08:46:42.633+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739055.json to Snowflake stage
[2025-10-07T08:46:43.432+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739075.json to Snowflake stage
[2025-10-07T08:46:44.171+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739097.json to Snowflake stage
[2025-10-07T08:46:44.653+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739117.json to Snowflake stage
[2025-10-07T08:46:45.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739134.json to Snowflake stage
[2025-10-07T08:46:45.763+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739151.json to Snowflake stage
[2025-10-07T08:46:46.505+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739169.json to Snowflake stage
[2025-10-07T08:46:47.694+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739187.json to Snowflake stage
[2025-10-07T08:46:48.434+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739204.json to Snowflake stage
[2025-10-07T08:46:49.290+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739225.json to Snowflake stage
[2025-10-07T08:46:50.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739242.json to Snowflake stage
[2025-10-07T08:46:50.905+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739260.json to Snowflake stage
[2025-10-07T08:46:51.545+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739276.json to Snowflake stage
[2025-10-07T08:46:52.208+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739290.json to Snowflake stage
[2025-10-07T08:46:53.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739304.json to Snowflake stage
[2025-10-07T08:46:54.552+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739319.json to Snowflake stage
[2025-10-07T08:46:55.022+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739333.json to Snowflake stage
[2025-10-07T08:46:55.779+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739346.json to Snowflake stage
[2025-10-07T08:46:56.297+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739360.json to Snowflake stage
[2025-10-07T08:46:56.797+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739375.json to Snowflake stage
[2025-10-07T08:46:57.261+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739391.json to Snowflake stage
[2025-10-07T08:46:57.737+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739406.json to Snowflake stage
[2025-10-07T08:46:58.199+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739425.json to Snowflake stage
[2025-10-07T08:47:01.871+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739439.json to Snowflake stage
[2025-10-07T08:47:02.401+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739452.json to Snowflake stage
[2025-10-07T08:47:03.211+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739468.json to Snowflake stage
[2025-10-07T08:47:03.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739481.json to Snowflake stage
[2025-10-07T08:47:04.888+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739495.json to Snowflake stage
[2025-10-07T08:47:05.678+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739513.json to Snowflake stage
[2025-10-07T08:47:06.215+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739528.json to Snowflake stage
[2025-10-07T08:47:06.916+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739545.json to Snowflake stage
[2025-10-07T08:47:07.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739561.json to Snowflake stage
[2025-10-07T08:47:09.358+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739589.json to Snowflake stage
[2025-10-07T08:47:11.976+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739644.json to Snowflake stage
[2025-10-07T08:47:14.314+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739662.json to Snowflake stage
[2025-10-07T08:47:21.138+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /?accelerate
[2025-10-07T08:47:24.366+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739678.json to Snowflake stage
[2025-10-07T08:47:24.970+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739697.json to Snowflake stage
[2025-10-07T08:47:25.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739713.json to Snowflake stage
[2025-10-07T08:47:26.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739732.json to Snowflake stage
[2025-10-07T08:47:30.193+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739749.json to Snowflake stage
[2025-10-07T08:47:31.505+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739765.json to Snowflake stage
[2025-10-07T08:47:31.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739782.json to Snowflake stage
[2025-10-07T08:47:32.453+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739809.json to Snowflake stage
[2025-10-07T08:47:33.100+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739824.json to Snowflake stage
[2025-10-07T08:47:33.781+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739841.json to Snowflake stage
[2025-10-07T08:47:34.264+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739858.json to Snowflake stage
[2025-10-07T08:47:35.180+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739874.json to Snowflake stage
[2025-10-07T08:47:48.221+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739892.json to Snowflake stage
[2025-10-07T08:47:49.325+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739910.json to Snowflake stage
[2025-10-07T08:48:03.579+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739931.json to Snowflake stage
[2025-10-07T08:48:06.011+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739943.json to Snowflake stage
[2025-10-07T08:48:08.620+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739956.json to Snowflake stage
[2025-10-07T08:48:10.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739969.json to Snowflake stage
[2025-10-07T08:48:10.909+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739982.json to Snowflake stage
[2025-10-07T08:48:12.102+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739995.json to Snowflake stage
[2025-10-07T08:48:13.047+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740011.json to Snowflake stage
[2025-10-07T08:48:14.085+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740024.json to Snowflake stage
[2025-10-07T08:48:14.905+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740037.json to Snowflake stage
[2025-10-07T08:48:15.759+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740053.json to Snowflake stage
[2025-10-07T08:48:16.330+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740066.json to Snowflake stage
[2025-10-07T08:48:17.274+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740084.json to Snowflake stage
[2025-10-07T08:48:17.918+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740099.json to Snowflake stage
[2025-10-07T08:48:18.478+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740118.json to Snowflake stage
[2025-10-07T08:48:19.100+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740132.json to Snowflake stage
[2025-10-07T08:48:19.878+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740145.json to Snowflake stage
[2025-10-07T08:48:20.653+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740161.json to Snowflake stage
[2025-10-07T08:48:21.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740175.json to Snowflake stage
[2025-10-07T08:48:22.254+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740189.json to Snowflake stage
[2025-10-07T08:48:23.176+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759740208.json to Snowflake stage
[2025-10-07T08:48:23.883+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738390.json to Snowflake stage
[2025-10-07T08:48:24.669+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738403.json to Snowflake stage
[2025-10-07T08:48:25.364+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738420.json to Snowflake stage
[2025-10-07T08:48:26.493+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738449.json to Snowflake stage
[2025-10-07T08:48:27.252+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738469.json to Snowflake stage
[2025-10-07T08:48:27.859+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738486.json to Snowflake stage
[2025-10-07T08:48:28.615+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738503.json to Snowflake stage
[2025-10-07T08:48:29.484+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738523.json to Snowflake stage
[2025-10-07T08:48:30.639+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738567.json to Snowflake stage
[2025-10-07T08:48:31.124+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738600.json to Snowflake stage
[2025-10-07T08:48:31.644+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738625.json to Snowflake stage
[2025-10-07T08:48:32.258+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738640.json to Snowflake stage
[2025-10-07T08:48:32.888+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738655.json to Snowflake stage
[2025-10-07T08:48:33.621+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738668.json to Snowflake stage
[2025-10-07T08:48:34.287+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738681.json to Snowflake stage
[2025-10-07T08:48:35.204+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738696.json to Snowflake stage
[2025-10-07T08:48:36.094+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738709.json to Snowflake stage
[2025-10-07T08:48:36.897+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738724.json to Snowflake stage
[2025-10-07T08:48:37.707+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738739.json to Snowflake stage
[2025-10-07T08:48:38.354+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738755.json to Snowflake stage
[2025-10-07T08:48:39.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738771.json to Snowflake stage
[2025-10-07T08:48:40.059+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738798.json to Snowflake stage
[2025-10-07T08:48:40.890+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738815.json to Snowflake stage
[2025-10-07T08:48:41.582+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738832.json to Snowflake stage
[2025-10-07T08:48:42.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738851.json to Snowflake stage
[2025-10-07T08:48:43.737+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738872.json to Snowflake stage
[2025-10-07T08:48:44.901+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738887.json to Snowflake stage
[2025-10-07T08:48:45.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738906.json to Snowflake stage
[2025-10-07T08:48:46.633+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738934.json to Snowflake stage
[2025-10-07T08:48:47.508+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738951.json to Snowflake stage
[2025-10-07T08:48:48.766+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738965.json to Snowflake stage
[2025-10-07T08:48:49.776+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738981.json to Snowflake stage
[2025-10-07T08:48:50.432+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738999.json to Snowflake stage
[2025-10-07T08:48:51.191+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739021.json to Snowflake stage
[2025-10-07T08:48:51.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739045.json to Snowflake stage
[2025-10-07T08:48:52.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739067.json to Snowflake stage
[2025-10-07T08:48:53.031+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739087.json to Snowflake stage
[2025-10-07T08:48:53.638+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739108.json to Snowflake stage
[2025-10-07T08:48:54.466+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739126.json to Snowflake stage
[2025-10-07T08:48:55.344+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739143.json to Snowflake stage
[2025-10-07T08:48:56.028+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739159.json to Snowflake stage
[2025-10-07T08:48:56.791+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739178.json to Snowflake stage
[2025-10-07T08:48:57.726+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739195.json to Snowflake stage
[2025-10-07T08:48:59.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739215.json to Snowflake stage
[2025-10-07T08:49:00.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739234.json to Snowflake stage
[2025-10-07T08:49:01.124+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739252.json to Snowflake stage
[2025-10-07T08:49:02.157+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739268.json to Snowflake stage
[2025-10-07T08:49:02.922+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739282.json to Snowflake stage
[2025-10-07T08:49:03.708+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739296.json to Snowflake stage
[2025-10-07T08:49:04.335+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739311.json to Snowflake stage
[2025-10-07T08:49:05.271+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739325.json to Snowflake stage
[2025-10-07T08:49:05.873+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739339.json to Snowflake stage
[2025-10-07T08:49:06.645+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739352.json to Snowflake stage
[2025-10-07T08:49:07.648+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739366.json to Snowflake stage
[2025-10-07T08:49:08.957+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739383.json to Snowflake stage
[2025-10-07T08:49:09.740+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739397.json to Snowflake stage
[2025-10-07T08:49:10.408+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739418.json to Snowflake stage
[2025-10-07T08:49:11.083+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739431.json to Snowflake stage
[2025-10-07T08:49:11.729+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739445.json to Snowflake stage
[2025-10-07T08:49:12.655+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739459.json to Snowflake stage
[2025-10-07T08:49:13.642+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739473.json to Snowflake stage
[2025-10-07T08:49:14.419+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739487.json to Snowflake stage
[2025-10-07T08:49:15.134+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739504.json to Snowflake stage
[2025-10-07T08:49:15.721+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739520.json to Snowflake stage
[2025-10-07T08:49:16.206+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739537.json to Snowflake stage
[2025-10-07T08:49:16.729+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739553.json to Snowflake stage
[2025-10-07T08:49:17.184+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739581.json to Snowflake stage
[2025-10-07T08:49:17.909+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739597.json to Snowflake stage
[2025-10-07T08:49:18.550+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739636.json to Snowflake stage
[2025-10-07T08:49:19.432+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739653.json to Snowflake stage
[2025-10-07T08:49:20.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739670.json to Snowflake stage
[2025-10-07T08:49:22.295+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739688.json to Snowflake stage
[2025-10-07T08:49:27.618+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739705.json to Snowflake stage
[2025-10-07T08:49:28.723+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739724.json to Snowflake stage
[2025-10-07T08:49:29.644+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739740.json to Snowflake stage
[2025-10-07T08:49:30.211+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739757.json to Snowflake stage
[2025-10-07T08:49:30.696+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739774.json to Snowflake stage
