[2025-10-07T17:59:49.470+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-07T17:59:49.521+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-07T10:13:00+00:00 [queued]>
[2025-10-07T17:59:49.535+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-07T10:13:00+00:00 [queued]>
[2025-10-07T17:59:49.536+0000] {taskinstance.py:2306} INFO - Starting attempt 2 of 2
[2025-10-07T17:59:51.692+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759829917.json to Snowflake stage
[2025-10-07T17:59:52.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759829930.json to Snowflake stage
[2025-10-07T17:59:52.541+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759829942.json to Snowflake stage
[2025-10-07T17:59:52.905+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759829955.json to Snowflake stage
[2025-10-07T17:59:53.332+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759829968.json to Snowflake stage
[2025-10-07T17:59:53.847+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759829981.json to Snowflake stage
[2025-10-07T17:59:54.268+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759829994.json to Snowflake stage
[2025-10-07T17:59:54.684+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830008.json to Snowflake stage
[2025-10-07T17:59:55.078+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830021.json to Snowflake stage
[2025-10-07T17:59:55.458+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830034.json to Snowflake stage
[2025-10-07T17:59:55.833+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830047.json to Snowflake stage
[2025-10-07T17:59:56.204+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830060.json to Snowflake stage
[2025-10-07T17:59:56.629+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830072.json to Snowflake stage
[2025-10-07T17:59:57.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830085.json to Snowflake stage
[2025-10-07T17:59:57.410+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830098.json to Snowflake stage
[2025-10-07T17:59:57.805+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830112.json to Snowflake stage
[2025-10-07T17:59:58.182+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830125.json to Snowflake stage
[2025-10-07T17:59:58.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830137.json to Snowflake stage
[2025-10-07T17:59:58.976+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830150.json to Snowflake stage
[2025-10-07T17:59:59.380+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830164.json to Snowflake stage
[2025-10-07T17:59:59.868+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830177.json to Snowflake stage
[2025-10-07T18:00:00.375+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830191.json to Snowflake stage
[2025-10-07T18:00:00.751+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830204.json to Snowflake stage
[2025-10-07T18:00:01.128+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830218.json to Snowflake stage
[2025-10-07T18:00:01.559+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830233.json to Snowflake stage
[2025-10-07T18:00:02.049+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830246.json to Snowflake stage
[2025-10-07T18:00:02.524+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830259.json to Snowflake stage
[2025-10-07T18:00:02.974+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830273.json to Snowflake stage
[2025-10-07T18:00:03.783+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830288.json to Snowflake stage
[2025-10-07T18:00:04.261+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830303.json to Snowflake stage
[2025-10-07T18:00:04.766+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830317.json to Snowflake stage
[2025-10-07T18:00:05.325+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830332.json to Snowflake stage
[2025-10-07T18:00:05.831+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830345.json to Snowflake stage
[2025-10-07T18:00:06.540+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830358.json to Snowflake stage
[2025-10-07T18:00:07.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830372.json to Snowflake stage
[2025-10-07T18:00:07.647+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830385.json to Snowflake stage
[2025-10-07T18:00:08.404+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830398.json to Snowflake stage
[2025-10-07T18:00:09.146+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830411.json to Snowflake stage
[2025-10-07T18:00:09.814+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830425.json to Snowflake stage
[2025-10-07T18:00:10.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830439.json to Snowflake stage
[2025-10-07T18:00:11.084+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830452.json to Snowflake stage
[2025-10-07T18:00:11.694+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830466.json to Snowflake stage
[2025-10-07T18:00:12.316+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830480.json to Snowflake stage
[2025-10-07T18:00:13.206+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830494.json to Snowflake stage
[2025-10-07T18:00:13.797+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830508.json to Snowflake stage
[2025-10-07T18:00:14.433+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830524.json to Snowflake stage
[2025-10-07T18:00:14.957+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830538.json to Snowflake stage
[2025-10-07T18:00:15.558+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830552.json to Snowflake stage
[2025-10-07T18:00:16.128+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830566.json to Snowflake stage
[2025-10-07T18:00:16.689+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830583.json to Snowflake stage
[2025-10-07T18:00:17.188+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830598.json to Snowflake stage
[2025-10-07T18:00:17.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830610.json to Snowflake stage
[2025-10-07T18:00:18.371+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830627.json to Snowflake stage
[2025-10-07T18:00:19.032+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830640.json to Snowflake stage
[2025-10-07T18:00:19.525+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830661.json to Snowflake stage
[2025-10-07T18:00:20.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830684.json to Snowflake stage
[2025-10-07T18:00:20.680+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830705.json to Snowflake stage
[2025-10-07T18:00:21.294+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830722.json to Snowflake stage
[2025-10-07T18:00:21.838+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830735.json to Snowflake stage
[2025-10-07T18:00:22.779+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830750.json to Snowflake stage
[2025-10-07T18:00:23.279+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830767.json to Snowflake stage
[2025-10-07T18:00:23.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830784.json to Snowflake stage
[2025-10-07T18:00:24.478+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830829.json to Snowflake stage
[2025-10-07T18:00:24.997+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830843.json to Snowflake stage
[2025-10-07T18:00:25.510+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830858.json to Snowflake stage
[2025-10-07T18:00:26.050+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830901.json to Snowflake stage
[2025-10-07T18:00:26.574+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830914.json to Snowflake stage
[2025-10-07T18:00:27.105+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830995.json to Snowflake stage
[2025-10-07T18:00:27.657+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831014.json to Snowflake stage
[2025-10-07T18:00:28.186+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831054.json to Snowflake stage
[2025-10-07T18:00:28.720+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831090.json to Snowflake stage
[2025-10-07T18:00:29.237+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831106.json to Snowflake stage
[2025-10-07T18:00:29.850+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831120.json to Snowflake stage
[2025-10-07T18:00:30.406+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831135.json to Snowflake stage
[2025-10-07T18:00:30.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831174.json to Snowflake stage
[2025-10-07T18:00:31.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831209.json to Snowflake stage
[2025-10-07T18:00:32.094+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831248.json to Snowflake stage
[2025-10-07T18:00:33.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831327.json to Snowflake stage
[2025-10-07T18:00:34.128+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831463.json to Snowflake stage
[2025-10-07T18:00:34.656+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831488.json to Snowflake stage
[2025-10-07T18:00:35.284+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831509.json to Snowflake stage
[2025-10-07T18:00:35.879+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831536.json to Snowflake stage
[2025-10-07T18:00:36.926+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831554.json to Snowflake stage
[2025-10-07T18:00:37.477+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831571.json to Snowflake stage
[2025-10-07T18:00:38.074+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831597.json to Snowflake stage
[2025-10-07T18:00:38.606+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831625.json to Snowflake stage
[2025-10-07T18:00:39.167+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831650.json to Snowflake stage
[2025-10-07T18:00:39.816+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831693.json to Snowflake stage
[2025-10-07T18:00:40.498+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759829922.json to Snowflake stage
[2025-10-07T18:00:41.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759829935.json to Snowflake stage
[2025-10-07T18:00:41.876+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759829948.json to Snowflake stage
[2025-10-07T18:00:42.463+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759829960.json to Snowflake stage
[2025-10-07T18:00:43.028+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759829973.json to Snowflake stage
[2025-10-07T18:00:43.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759829986.json to Snowflake stage
[2025-10-07T18:00:44.296+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830000.json to Snowflake stage
[2025-10-07T18:00:44.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830013.json to Snowflake stage
[2025-10-07T18:00:45.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830026.json to Snowflake stage
[2025-10-07T18:00:46.273+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830040.json to Snowflake stage
[2025-10-07T18:00:46.821+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830052.json to Snowflake stage
[2025-10-07T18:00:47.464+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830065.json to Snowflake stage
[2025-10-07T18:00:48.010+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830078.json to Snowflake stage
[2025-10-07T18:00:48.585+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830091.json to Snowflake stage
[2025-10-07T18:00:49.146+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830105.json to Snowflake stage
[2025-10-07T18:00:49.661+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830117.json to Snowflake stage
[2025-10-07T18:00:50.364+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830130.json to Snowflake stage
[2025-10-07T18:00:51.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830143.json to Snowflake stage
[2025-10-07T18:00:51.595+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830156.json to Snowflake stage
[2025-10-07T18:00:52.245+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830169.json to Snowflake stage
[2025-10-07T18:00:52.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830183.json to Snowflake stage
[2025-10-07T18:00:53.393+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830196.json to Snowflake stage
[2025-10-07T18:00:54.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830210.json to Snowflake stage
[2025-10-07T18:00:54.902+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830225.json to Snowflake stage
[2025-10-07T18:00:55.387+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830239.json to Snowflake stage
[2025-10-07T18:00:55.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830252.json to Snowflake stage
[2025-10-07T18:00:56.435+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830265.json to Snowflake stage
[2025-10-07T18:00:57.055+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830281.json to Snowflake stage
[2025-10-07T18:00:57.654+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830295.json to Snowflake stage
[2025-10-07T18:00:58.155+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830310.json to Snowflake stage
[2025-10-07T18:00:58.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830324.json to Snowflake stage
[2025-10-07T18:00:59.290+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830337.json to Snowflake stage
[2025-10-07T18:00:59.903+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830351.json to Snowflake stage
[2025-10-07T18:01:00.597+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830364.json to Snowflake stage
[2025-10-07T18:01:01.113+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830378.json to Snowflake stage
[2025-10-07T18:01:01.629+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830391.json to Snowflake stage
[2025-10-07T18:01:02.140+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830404.json to Snowflake stage
[2025-10-07T18:01:02.701+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830418.json to Snowflake stage
[2025-10-07T18:01:03.229+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830431.json to Snowflake stage
[2025-10-07T18:01:03.789+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830445.json to Snowflake stage
[2025-10-07T18:01:04.391+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830458.json to Snowflake stage
[2025-10-07T18:01:04.958+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830472.json to Snowflake stage
[2025-10-07T18:01:05.426+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830486.json to Snowflake stage
[2025-10-07T18:01:05.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830500.json to Snowflake stage
[2025-10-07T18:01:06.474+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830517.json to Snowflake stage
[2025-10-07T18:01:06.989+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830531.json to Snowflake stage
[2025-10-07T18:01:07.483+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830544.json to Snowflake stage
[2025-10-07T18:01:07.994+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830558.json to Snowflake stage
[2025-10-07T18:01:08.602+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830574.json to Snowflake stage
[2025-10-07T18:01:09.071+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830589.json to Snowflake stage
[2025-10-07T18:01:09.583+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830603.json to Snowflake stage
[2025-10-07T18:01:10.071+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830617.json to Snowflake stage
[2025-10-07T18:01:10.559+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830632.json to Snowflake stage
[2025-10-07T18:01:11.060+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830645.json to Snowflake stage
[2025-10-07T18:01:11.652+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830674.json to Snowflake stage
[2025-10-07T18:01:12.496+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830694.json to Snowflake stage
[2025-10-07T18:01:12.981+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830714.json to Snowflake stage
[2025-10-07T18:01:13.447+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830728.json to Snowflake stage
[2025-10-07T18:01:13.970+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830743.json to Snowflake stage
[2025-10-07T18:01:14.459+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830759.json to Snowflake stage
[2025-10-07T18:01:14.966+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830776.json to Snowflake stage
[2025-10-07T18:01:15.501+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830792.json to Snowflake stage
[2025-10-07T18:01:16.011+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830822.json to Snowflake stage
[2025-10-07T18:01:16.495+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830835.json to Snowflake stage
[2025-10-07T18:01:16.983+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830850.json to Snowflake stage
[2025-10-07T18:01:17.492+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830889.json to Snowflake stage
[2025-10-07T18:01:18.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830906.json to Snowflake stage
[2025-10-07T18:01:18.510+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830920.json to Snowflake stage
[2025-10-07T18:01:19.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759830988.json to Snowflake stage
[2025-10-07T18:01:19.494+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831000.json to Snowflake stage
[2025-10-07T18:01:20.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831033.json to Snowflake stage
[2025-10-07T18:01:20.525+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831082.json to Snowflake stage
[2025-10-07T18:01:21.010+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831096.json to Snowflake stage
[2025-10-07T18:01:21.506+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831112.json to Snowflake stage
[2025-10-07T18:01:22.009+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831128.json to Snowflake stage
[2025-10-07T18:01:22.495+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831201.json to Snowflake stage
[2025-10-07T18:01:23.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831239.json to Snowflake stage
[2025-10-07T18:01:23.657+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831390.json to Snowflake stage
[2025-10-07T18:01:24.262+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831452.json to Snowflake stage
[2025-10-07T18:01:24.823+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831479.json to Snowflake stage
[2025-10-07T18:01:25.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831500.json to Snowflake stage
[2025-10-07T18:01:26.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831528.json to Snowflake stage
[2025-10-07T18:01:26.654+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831545.json to Snowflake stage
[2025-10-07T18:01:27.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831563.json to Snowflake stage
[2025-10-07T18:01:27.666+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831578.json to Snowflake stage
[2025-10-07T18:01:28.264+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831617.json to Snowflake stage
[2025-10-07T18:01:28.776+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831636.json to Snowflake stage
[2025-10-07T18:01:29.253+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759831683.json to Snowflake stage
[2025-10-07T18:01:29.805+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759829921.json to Snowflake stage
[2025-10-07T18:01:30.620+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759829934.json to Snowflake stage
[2025-10-07T18:01:31.197+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759829946.json to Snowflake stage
[2025-10-07T18:01:31.779+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759829959.json to Snowflake stage
[2025-10-07T18:01:32.356+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759829972.json to Snowflake stage
[2025-10-07T18:01:32.978+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759829985.json to Snowflake stage
[2025-10-07T18:01:33.462+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759829999.json to Snowflake stage
