[2025-10-06T08:36:31.910+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-06T08:36:31.950+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-06T08:34:00+00:00 [queued]>
[2025-10-06T08:36:31.959+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-06T08:34:00+00:00 [queued]>
[2025-10-06T08:36:31.960+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-06T08:37:12.885+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738840.json to Snowflake stage
[2025-10-06T08:37:14.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738860.json to Snowflake stage
[2025-10-06T08:37:16.161+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738880.json to Snowflake stage
[2025-10-06T08:37:17.157+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738897.json to Snowflake stage
[2025-10-06T08:37:18.236+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738916.json to Snowflake stage
[2025-10-06T08:37:20.957+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738943.json to Snowflake stage
[2025-10-06T08:37:21.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738959.json to Snowflake stage
[2025-10-06T08:37:22.684+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738973.json to Snowflake stage
[2025-10-06T08:37:23.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738989.json to Snowflake stage
[2025-10-06T08:37:24.574+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739009.json to Snowflake stage
[2025-10-06T08:37:25.236+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739029.json to Snowflake stage
[2025-10-06T08:37:26.273+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739055.json to Snowflake stage
[2025-10-06T08:37:27.021+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739075.json to Snowflake stage
[2025-10-06T08:37:27.705+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739097.json to Snowflake stage
[2025-10-06T08:37:29.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739117.json to Snowflake stage
[2025-10-06T08:37:29.818+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739134.json to Snowflake stage
[2025-10-06T08:37:30.894+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739151.json to Snowflake stage
[2025-10-06T08:37:34.893+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739169.json to Snowflake stage
[2025-10-06T08:37:36.587+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739187.json to Snowflake stage
[2025-10-06T08:37:38.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739204.json to Snowflake stage
[2025-10-06T08:37:40.011+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739225.json to Snowflake stage
[2025-10-06T08:37:40.854+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739242.json to Snowflake stage
[2025-10-06T08:37:41.542+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739260.json to Snowflake stage
[2025-10-06T08:37:42.203+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739276.json to Snowflake stage
[2025-10-06T08:37:42.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739290.json to Snowflake stage
[2025-10-06T08:37:43.660+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739304.json to Snowflake stage
[2025-10-06T08:37:44.271+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739319.json to Snowflake stage
[2025-10-06T08:37:45.101+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739333.json to Snowflake stage
[2025-10-06T08:37:45.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739346.json to Snowflake stage
[2025-10-06T08:37:46.380+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739360.json to Snowflake stage
[2025-10-06T08:37:47.175+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739375.json to Snowflake stage
[2025-10-06T08:37:47.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739391.json to Snowflake stage
[2025-10-06T08:37:48.498+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739406.json to Snowflake stage
[2025-10-06T08:37:49.204+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739425.json to Snowflake stage
[2025-10-06T08:37:50.434+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739439.json to Snowflake stage
[2025-10-06T08:37:51.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739452.json to Snowflake stage
[2025-10-06T08:37:51.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739468.json to Snowflake stage
[2025-10-06T08:37:52.687+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739481.json to Snowflake stage
[2025-10-06T08:37:53.816+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739495.json to Snowflake stage
[2025-10-06T08:37:54.431+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739513.json to Snowflake stage
[2025-10-06T08:37:55.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739528.json to Snowflake stage
[2025-10-06T08:37:55.607+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739545.json to Snowflake stage
[2025-10-06T08:37:58.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739561.json to Snowflake stage
[2025-10-06T08:37:59.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739589.json to Snowflake stage
[2025-10-06T08:38:00.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739644.json to Snowflake stage
[2025-10-06T08:38:01.543+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739662.json to Snowflake stage
[2025-10-06T08:38:02.524+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739678.json to Snowflake stage
[2025-10-06T08:38:03.169+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739697.json to Snowflake stage
[2025-10-06T08:38:03.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739713.json to Snowflake stage
[2025-10-06T08:38:04.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739732.json to Snowflake stage
[2025-10-06T08:38:05.486+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739749.json to Snowflake stage
[2025-10-06T08:38:06.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739765.json to Snowflake stage
[2025-10-06T08:38:07.264+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738390.json to Snowflake stage
[2025-10-06T08:38:08.375+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738403.json to Snowflake stage
[2025-10-06T08:38:10.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738420.json to Snowflake stage
[2025-10-06T08:38:11.221+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738449.json to Snowflake stage
[2025-10-06T08:38:11.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738469.json to Snowflake stage
[2025-10-06T08:38:13.404+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738486.json to Snowflake stage
[2025-10-06T08:38:14.292+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738503.json to Snowflake stage
[2025-10-06T08:38:15.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738523.json to Snowflake stage
[2025-10-06T08:38:16.241+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738567.json to Snowflake stage
[2025-10-06T08:38:16.958+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738600.json to Snowflake stage
[2025-10-06T08:38:17.776+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738625.json to Snowflake stage
[2025-10-06T08:38:18.583+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738640.json to Snowflake stage
[2025-10-06T08:38:19.430+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738655.json to Snowflake stage
[2025-10-06T08:38:20.190+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738668.json to Snowflake stage
[2025-10-06T08:38:21.084+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738681.json to Snowflake stage
[2025-10-06T08:38:22.995+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738696.json to Snowflake stage
[2025-10-06T08:38:24.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738709.json to Snowflake stage
[2025-10-06T08:38:25.253+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738724.json to Snowflake stage
[2025-10-06T08:38:25.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738739.json to Snowflake stage
[2025-10-06T08:38:27.145+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738755.json to Snowflake stage
[2025-10-06T08:38:28.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738771.json to Snowflake stage
[2025-10-06T08:38:29.465+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738798.json to Snowflake stage
[2025-10-06T08:38:30.416+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738815.json to Snowflake stage
[2025-10-06T08:38:31.197+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738832.json to Snowflake stage
[2025-10-06T08:38:32.641+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738851.json to Snowflake stage
[2025-10-06T08:38:33.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738872.json to Snowflake stage
[2025-10-06T08:38:34.034+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738887.json to Snowflake stage
[2025-10-06T08:38:35.591+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738906.json to Snowflake stage
[2025-10-06T08:38:41.703+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738934.json to Snowflake stage
[2025-10-06T08:38:42.986+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738951.json to Snowflake stage
[2025-10-06T08:38:43.592+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738965.json to Snowflake stage
[2025-10-06T08:38:45.349+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738981.json to Snowflake stage
[2025-10-06T08:38:46.755+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738999.json to Snowflake stage
[2025-10-06T08:38:47.574+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739021.json to Snowflake stage
[2025-10-06T08:38:48.347+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739045.json to Snowflake stage
[2025-10-06T08:38:48.969+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739067.json to Snowflake stage
[2025-10-06T08:38:49.601+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739087.json to Snowflake stage
[2025-10-06T08:38:50.179+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739108.json to Snowflake stage
[2025-10-06T08:38:50.825+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739126.json to Snowflake stage
[2025-10-06T08:38:51.543+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739143.json to Snowflake stage
[2025-10-06T08:38:52.295+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739159.json to Snowflake stage
[2025-10-06T08:38:53.112+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739178.json to Snowflake stage
[2025-10-06T08:38:53.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739195.json to Snowflake stage
[2025-10-06T08:38:54.367+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739215.json to Snowflake stage
[2025-10-06T08:38:54.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739234.json to Snowflake stage
[2025-10-06T08:38:55.584+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739252.json to Snowflake stage
[2025-10-06T08:38:56.382+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739268.json to Snowflake stage
[2025-10-06T08:38:56.895+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739282.json to Snowflake stage
[2025-10-06T08:38:57.609+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739296.json to Snowflake stage
[2025-10-06T08:38:58.390+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739311.json to Snowflake stage
[2025-10-06T08:38:58.941+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739325.json to Snowflake stage
[2025-10-06T08:38:59.581+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739339.json to Snowflake stage
[2025-10-06T08:39:00.311+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739352.json to Snowflake stage
[2025-10-06T08:39:00.889+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739366.json to Snowflake stage
[2025-10-06T08:39:01.576+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739383.json to Snowflake stage
[2025-10-06T08:39:02.425+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739397.json to Snowflake stage
[2025-10-06T08:39:03.140+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739418.json to Snowflake stage
[2025-10-06T08:39:04.059+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739431.json to Snowflake stage
[2025-10-06T08:39:04.643+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739445.json to Snowflake stage
[2025-10-06T08:39:05.228+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739459.json to Snowflake stage
[2025-10-06T08:39:05.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739473.json to Snowflake stage
[2025-10-06T08:39:06.567+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739487.json to Snowflake stage
[2025-10-06T08:39:07.186+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739504.json to Snowflake stage
[2025-10-06T08:39:07.708+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739520.json to Snowflake stage
[2025-10-06T08:39:08.298+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739537.json to Snowflake stage
[2025-10-06T08:39:08.873+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739553.json to Snowflake stage
[2025-10-06T08:39:09.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739581.json to Snowflake stage
[2025-10-06T08:39:10.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739597.json to Snowflake stage
[2025-10-06T08:39:10.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739636.json to Snowflake stage
[2025-10-06T08:39:11.590+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739653.json to Snowflake stage
[2025-10-06T08:39:12.601+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739670.json to Snowflake stage
[2025-10-06T08:39:13.481+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739688.json to Snowflake stage
[2025-10-06T08:39:14.304+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739705.json to Snowflake stage
[2025-10-06T08:39:15.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739724.json to Snowflake stage
[2025-10-06T08:39:16.311+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739740.json to Snowflake stage
[2025-10-06T08:39:17.168+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759739757.json to Snowflake stage
[2025-10-06T08:39:17.888+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738388.json to Snowflake stage
[2025-10-06T08:39:18.703+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738401.json to Snowflake stage
[2025-10-06T08:39:19.640+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738414.json to Snowflake stage
[2025-10-06T08:39:20.583+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738445.json to Snowflake stage
[2025-10-06T08:39:21.430+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738466.json to Snowflake stage
[2025-10-06T08:39:22.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738482.json to Snowflake stage
[2025-10-06T08:39:23.054+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738501.json to Snowflake stage
[2025-10-06T08:39:23.723+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738519.json to Snowflake stage
[2025-10-06T08:39:24.543+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738562.json to Snowflake stage
[2025-10-06T08:39:25.259+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738598.json to Snowflake stage
[2025-10-06T08:39:26.284+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738623.json to Snowflake stage
[2025-10-06T08:39:27.001+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738638.json to Snowflake stage
[2025-10-06T08:39:27.791+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738653.json to Snowflake stage
[2025-10-06T08:39:28.794+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738666.json to Snowflake stage
[2025-10-06T08:39:29.949+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738679.json to Snowflake stage
[2025-10-06T08:39:30.561+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738695.json to Snowflake stage
[2025-10-06T08:39:31.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738708.json to Snowflake stage
[2025-10-06T08:39:31.712+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738722.json to Snowflake stage
[2025-10-06T08:39:32.329+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738737.json to Snowflake stage
[2025-10-06T08:39:33.110+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738753.json to Snowflake stage
[2025-10-06T08:39:33.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738769.json to Snowflake stage
[2025-10-06T08:39:34.711+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738784.json to Snowflake stage
[2025-10-06T08:39:35.985+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738813.json to Snowflake stage
[2025-10-06T08:39:37.034+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738828.json to Snowflake stage
[2025-10-06T08:39:38.277+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738849.json to Snowflake stage
[2025-10-06T08:39:38.886+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738869.json to Snowflake stage
[2025-10-06T08:39:39.902+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738886.json to Snowflake stage
[2025-10-06T08:39:40.823+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738905.json to Snowflake stage
[2025-10-06T08:39:41.540+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738931.json to Snowflake stage
[2025-10-06T08:39:42.339+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738949.json to Snowflake stage
[2025-10-06T08:39:43.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1759738963.json to Snowflake stage
