[2025-10-06T17:31:04.484+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-06T17:31:05.100+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738494.json -> /tmp/minio_downloads/1759738494.json
[2025-10-06T17:31:05.107+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738512.json -> /tmp/minio_downloads/1759738512.json
[2025-10-06T17:31:05.115+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738540.json -> /tmp/minio_downloads/1759738540.json
[2025-10-06T17:31:05.122+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738577.json -> /tmp/minio_downloads/1759738577.json
[2025-10-06T17:31:05.131+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738618.json -> /tmp/minio_downloads/1759738618.json
[2025-10-06T17:31:05.139+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738633.json -> /tmp/minio_downloads/1759738633.json
[2025-10-06T17:31:05.149+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738648.json -> /tmp/minio_downloads/1759738648.json
[2025-10-06T17:31:05.157+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738662.json -> /tmp/minio_downloads/1759738662.json
[2025-10-06T17:31:05.166+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738675.json -> /tmp/minio_downloads/1759738675.json
[2025-10-06T17:31:05.174+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738689.json -> /tmp/minio_downloads/1759738689.json
[2025-10-06T17:31:05.183+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738703.json -> /tmp/minio_downloads/1759738703.json
[2025-10-06T17:31:05.191+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738717.json -> /tmp/minio_downloads/1759738717.json
[2025-10-06T17:31:05.201+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738732.json -> /tmp/minio_downloads/1759738732.json
[2025-10-06T17:31:05.209+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738747.json -> /tmp/minio_downloads/1759738747.json
[2025-10-06T17:31:05.218+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738763.json -> /tmp/minio_downloads/1759738763.json
[2025-10-06T17:31:05.226+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738778.json -> /tmp/minio_downloads/1759738778.json
[2025-10-06T17:31:05.235+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738807.json -> /tmp/minio_downloads/1759738807.json
[2025-10-06T17:31:05.243+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738823.json -> /tmp/minio_downloads/1759738823.json
[2025-10-06T17:31:05.252+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738840.json -> /tmp/minio_downloads/1759738840.json
[2025-10-06T17:31:05.261+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738860.json -> /tmp/minio_downloads/1759738860.json
[2025-10-06T17:31:05.270+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738880.json -> /tmp/minio_downloads/1759738880.json
[2025-10-06T17:31:05.279+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738897.json -> /tmp/minio_downloads/1759738897.json
[2025-10-06T17:31:05.286+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738916.json -> /tmp/minio_downloads/1759738916.json
[2025-10-06T17:31:05.295+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738943.json -> /tmp/minio_downloads/1759738943.json
[2025-10-06T17:31:05.304+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738959.json -> /tmp/minio_downloads/1759738959.json
[2025-10-06T17:31:05.312+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738973.json -> /tmp/minio_downloads/1759738973.json
[2025-10-06T17:31:05.320+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738989.json -> /tmp/minio_downloads/1759738989.json
[2025-10-06T17:31:05.329+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739009.json -> /tmp/minio_downloads/1759739009.json
[2025-10-06T17:31:05.337+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739029.json -> /tmp/minio_downloads/1759739029.json
[2025-10-06T17:31:05.346+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739055.json -> /tmp/minio_downloads/1759739055.json
[2025-10-06T17:31:05.354+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739075.json -> /tmp/minio_downloads/1759739075.json
[2025-10-06T17:31:05.363+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739097.json -> /tmp/minio_downloads/1759739097.json
[2025-10-06T17:31:05.371+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739117.json -> /tmp/minio_downloads/1759739117.json
[2025-10-06T17:31:05.379+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739134.json -> /tmp/minio_downloads/1759739134.json
[2025-10-06T17:31:05.387+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739151.json -> /tmp/minio_downloads/1759739151.json
[2025-10-06T17:31:05.396+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739169.json -> /tmp/minio_downloads/1759739169.json
[2025-10-06T17:31:05.404+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739187.json -> /tmp/minio_downloads/1759739187.json
[2025-10-06T17:31:05.413+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739204.json -> /tmp/minio_downloads/1759739204.json
[2025-10-06T17:31:05.420+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739225.json -> /tmp/minio_downloads/1759739225.json
[2025-10-06T17:31:05.429+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739242.json -> /tmp/minio_downloads/1759739242.json
[2025-10-06T17:31:05.437+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739260.json -> /tmp/minio_downloads/1759739260.json
[2025-10-06T17:31:05.445+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739276.json -> /tmp/minio_downloads/1759739276.json
[2025-10-06T17:31:05.454+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739290.json -> /tmp/minio_downloads/1759739290.json
[2025-10-06T17:31:05.462+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739304.json -> /tmp/minio_downloads/1759739304.json
[2025-10-06T17:31:05.471+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739319.json -> /tmp/minio_downloads/1759739319.json
[2025-10-06T17:31:05.479+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739333.json -> /tmp/minio_downloads/1759739333.json
[2025-10-06T17:31:05.487+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739346.json -> /tmp/minio_downloads/1759739346.json
[2025-10-06T17:31:05.496+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739360.json -> /tmp/minio_downloads/1759739360.json
[2025-10-06T17:31:05.504+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739375.json -> /tmp/minio_downloads/1759739375.json
[2025-10-06T17:31:05.513+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739391.json -> /tmp/minio_downloads/1759739391.json
[2025-10-06T17:31:05.520+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739406.json -> /tmp/minio_downloads/1759739406.json
[2025-10-06T17:31:05.528+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739425.json -> /tmp/minio_downloads/1759739425.json
[2025-10-06T17:31:05.536+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739439.json -> /tmp/minio_downloads/1759739439.json
[2025-10-06T17:31:05.545+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739452.json -> /tmp/minio_downloads/1759739452.json
[2025-10-06T17:31:05.553+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739468.json -> /tmp/minio_downloads/1759739468.json
[2025-10-06T17:31:05.561+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739481.json -> /tmp/minio_downloads/1759739481.json
[2025-10-06T17:31:05.570+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739495.json -> /tmp/minio_downloads/1759739495.json
[2025-10-06T17:31:05.578+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739513.json -> /tmp/minio_downloads/1759739513.json
[2025-10-06T17:31:05.586+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739528.json -> /tmp/minio_downloads/1759739528.json
[2025-10-06T17:31:05.594+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739545.json -> /tmp/minio_downloads/1759739545.json
[2025-10-06T17:31:05.603+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739561.json -> /tmp/minio_downloads/1759739561.json
[2025-10-06T17:31:05.610+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739589.json -> /tmp/minio_downloads/1759739589.json
[2025-10-06T17:31:05.618+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739644.json -> /tmp/minio_downloads/1759739644.json
[2025-10-06T17:31:05.626+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739662.json -> /tmp/minio_downloads/1759739662.json
[2025-10-06T17:31:05.634+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739678.json -> /tmp/minio_downloads/1759739678.json
[2025-10-06T17:31:05.642+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739697.json -> /tmp/minio_downloads/1759739697.json
[2025-10-06T17:31:05.650+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739713.json -> /tmp/minio_downloads/1759739713.json
[2025-10-06T17:31:05.662+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739732.json -> /tmp/minio_downloads/1759739732.json
[2025-10-06T17:31:05.677+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739749.json -> /tmp/minio_downloads/1759739749.json
[2025-10-06T17:31:05.690+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739765.json -> /tmp/minio_downloads/1759739765.json
[2025-10-06T17:31:05.708+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739782.json -> /tmp/minio_downloads/1759739782.json
[2025-10-06T17:31:05.719+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739809.json -> /tmp/minio_downloads/1759739809.json
[2025-10-06T17:31:05.730+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739824.json -> /tmp/minio_downloads/1759739824.json
[2025-10-06T17:31:05.738+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739841.json -> /tmp/minio_downloads/1759739841.json
[2025-10-06T17:31:05.747+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739858.json -> /tmp/minio_downloads/1759739858.json
[2025-10-06T17:31:05.755+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739874.json -> /tmp/minio_downloads/1759739874.json
[2025-10-06T17:31:05.764+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739892.json -> /tmp/minio_downloads/1759739892.json
[2025-10-06T17:31:05.772+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739910.json -> /tmp/minio_downloads/1759739910.json
[2025-10-06T17:31:05.780+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739931.json -> /tmp/minio_downloads/1759739931.json
[2025-10-06T17:31:05.788+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739943.json -> /tmp/minio_downloads/1759739943.json
[2025-10-06T17:31:05.796+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739956.json -> /tmp/minio_downloads/1759739956.json
[2025-10-06T17:31:05.804+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739969.json -> /tmp/minio_downloads/1759739969.json
[2025-10-06T17:31:05.812+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739982.json -> /tmp/minio_downloads/1759739982.json
[2025-10-06T17:31:05.820+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739995.json -> /tmp/minio_downloads/1759739995.json
[2025-10-06T17:31:05.829+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740011.json -> /tmp/minio_downloads/1759740011.json
[2025-10-06T17:31:05.837+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740024.json -> /tmp/minio_downloads/1759740024.json
[2025-10-06T17:31:05.844+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740037.json -> /tmp/minio_downloads/1759740037.json
[2025-10-06T17:31:05.852+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740053.json -> /tmp/minio_downloads/1759740053.json
[2025-10-06T17:31:05.860+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740066.json -> /tmp/minio_downloads/1759740066.json
[2025-10-06T17:31:05.871+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740084.json -> /tmp/minio_downloads/1759740084.json
[2025-10-06T17:31:05.881+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740099.json -> /tmp/minio_downloads/1759740099.json
[2025-10-06T17:31:05.891+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740118.json -> /tmp/minio_downloads/1759740118.json
[2025-10-06T17:31:05.902+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740132.json -> /tmp/minio_downloads/1759740132.json
[2025-10-06T17:31:05.910+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740145.json -> /tmp/minio_downloads/1759740145.json
[2025-10-06T17:31:05.919+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740161.json -> /tmp/minio_downloads/1759740161.json
[2025-10-06T17:31:05.926+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740175.json -> /tmp/minio_downloads/1759740175.json
[2025-10-06T17:31:05.934+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740189.json -> /tmp/minio_downloads/1759740189.json
[2025-10-06T17:31:05.942+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740208.json -> /tmp/minio_downloads/1759740208.json
[2025-10-06T17:31:05.951+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738390.json -> /tmp/minio_downloads/1759738390.json
[2025-10-06T17:31:05.958+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738403.json -> /tmp/minio_downloads/1759738403.json
[2025-10-06T17:31:05.967+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738420.json -> /tmp/minio_downloads/1759738420.json
[2025-10-06T17:31:05.975+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738449.json -> /tmp/minio_downloads/1759738449.json
[2025-10-06T17:31:05.984+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738469.json -> /tmp/minio_downloads/1759738469.json
[2025-10-06T17:31:05.991+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738486.json -> /tmp/minio_downloads/1759738486.json
[2025-10-06T17:31:06.000+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738503.json -> /tmp/minio_downloads/1759738503.json
[2025-10-06T17:31:06.007+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738523.json -> /tmp/minio_downloads/1759738523.json
[2025-10-06T17:31:06.016+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738567.json -> /tmp/minio_downloads/1759738567.json
[2025-10-06T17:31:06.023+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738600.json -> /tmp/minio_downloads/1759738600.json
[2025-10-06T17:31:06.031+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738625.json -> /tmp/minio_downloads/1759738625.json
[2025-10-06T17:31:06.039+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738640.json -> /tmp/minio_downloads/1759738640.json
[2025-10-06T17:31:06.047+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738655.json -> /tmp/minio_downloads/1759738655.json
[2025-10-06T17:31:06.055+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738668.json -> /tmp/minio_downloads/1759738668.json
[2025-10-06T17:31:06.064+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738681.json -> /tmp/minio_downloads/1759738681.json
[2025-10-06T17:31:06.072+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738696.json -> /tmp/minio_downloads/1759738696.json
[2025-10-06T17:31:06.083+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738709.json -> /tmp/minio_downloads/1759738709.json
[2025-10-06T17:31:06.092+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738724.json -> /tmp/minio_downloads/1759738724.json
[2025-10-06T17:31:06.104+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738739.json -> /tmp/minio_downloads/1759738739.json
[2025-10-06T17:31:06.113+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738755.json -> /tmp/minio_downloads/1759738755.json
[2025-10-06T17:31:06.124+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738771.json -> /tmp/minio_downloads/1759738771.json
[2025-10-06T17:31:06.136+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738798.json -> /tmp/minio_downloads/1759738798.json
[2025-10-06T17:31:06.148+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738815.json -> /tmp/minio_downloads/1759738815.json
[2025-10-06T17:31:06.159+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738832.json -> /tmp/minio_downloads/1759738832.json
[2025-10-06T17:31:06.173+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738851.json -> /tmp/minio_downloads/1759738851.json
[2025-10-06T17:31:06.188+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738872.json -> /tmp/minio_downloads/1759738872.json
[2025-10-06T17:31:06.202+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738887.json -> /tmp/minio_downloads/1759738887.json
[2025-10-06T17:31:06.211+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738906.json -> /tmp/minio_downloads/1759738906.json
[2025-10-06T17:31:06.221+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738934.json -> /tmp/minio_downloads/1759738934.json
[2025-10-06T17:31:06.231+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738951.json -> /tmp/minio_downloads/1759738951.json
[2025-10-06T17:31:06.239+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738965.json -> /tmp/minio_downloads/1759738965.json
[2025-10-06T17:31:06.249+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738981.json -> /tmp/minio_downloads/1759738981.json
[2025-10-06T17:31:06.257+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738999.json -> /tmp/minio_downloads/1759738999.json
[2025-10-06T17:31:06.267+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739021.json -> /tmp/minio_downloads/1759739021.json
[2025-10-06T17:31:06.275+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739045.json -> /tmp/minio_downloads/1759739045.json
[2025-10-06T17:31:06.284+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739067.json -> /tmp/minio_downloads/1759739067.json
[2025-10-06T17:31:06.292+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739087.json -> /tmp/minio_downloads/1759739087.json
[2025-10-06T17:31:06.302+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739108.json -> /tmp/minio_downloads/1759739108.json
[2025-10-06T17:31:06.310+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739126.json -> /tmp/minio_downloads/1759739126.json
[2025-10-06T17:31:06.321+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739143.json -> /tmp/minio_downloads/1759739143.json
[2025-10-06T17:31:06.332+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739159.json -> /tmp/minio_downloads/1759739159.json
[2025-10-06T17:31:06.340+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739178.json -> /tmp/minio_downloads/1759739178.json
[2025-10-06T17:31:06.352+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739195.json -> /tmp/minio_downloads/1759739195.json
[2025-10-06T17:31:06.362+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739215.json -> /tmp/minio_downloads/1759739215.json
[2025-10-06T17:31:06.372+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739234.json -> /tmp/minio_downloads/1759739234.json
[2025-10-06T17:31:06.382+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739252.json -> /tmp/minio_downloads/1759739252.json
[2025-10-06T17:31:06.391+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739268.json -> /tmp/minio_downloads/1759739268.json
[2025-10-06T17:31:06.401+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739282.json -> /tmp/minio_downloads/1759739282.json
[2025-10-06T17:31:06.409+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739296.json -> /tmp/minio_downloads/1759739296.json
[2025-10-06T17:31:06.418+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739311.json -> /tmp/minio_downloads/1759739311.json
[2025-10-06T17:31:06.427+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739325.json -> /tmp/minio_downloads/1759739325.json
[2025-10-06T17:31:06.437+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739339.json -> /tmp/minio_downloads/1759739339.json
[2025-10-06T17:31:06.446+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739352.json -> /tmp/minio_downloads/1759739352.json
[2025-10-06T17:31:06.456+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739366.json -> /tmp/minio_downloads/1759739366.json
[2025-10-06T17:31:06.466+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739383.json -> /tmp/minio_downloads/1759739383.json
[2025-10-06T17:31:06.473+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739397.json -> /tmp/minio_downloads/1759739397.json
[2025-10-06T17:31:06.483+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739418.json -> /tmp/minio_downloads/1759739418.json
[2025-10-06T17:31:06.492+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739431.json -> /tmp/minio_downloads/1759739431.json
[2025-10-06T17:31:06.502+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739445.json -> /tmp/minio_downloads/1759739445.json
[2025-10-06T17:31:06.510+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739459.json -> /tmp/minio_downloads/1759739459.json
[2025-10-06T17:31:06.519+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739473.json -> /tmp/minio_downloads/1759739473.json
[2025-10-06T17:31:06.527+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739487.json -> /tmp/minio_downloads/1759739487.json
[2025-10-06T17:31:06.536+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739504.json -> /tmp/minio_downloads/1759739504.json
[2025-10-06T17:31:06.543+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739520.json -> /tmp/minio_downloads/1759739520.json
[2025-10-06T17:31:06.552+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739537.json -> /tmp/minio_downloads/1759739537.json
[2025-10-06T17:31:06.559+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739553.json -> /tmp/minio_downloads/1759739553.json
[2025-10-06T17:31:06.569+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739581.json -> /tmp/minio_downloads/1759739581.json
[2025-10-06T17:31:06.577+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739597.json -> /tmp/minio_downloads/1759739597.json
[2025-10-06T17:31:06.586+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739636.json -> /tmp/minio_downloads/1759739636.json
[2025-10-06T17:31:06.595+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739653.json -> /tmp/minio_downloads/1759739653.json
[2025-10-06T17:31:06.604+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739670.json -> /tmp/minio_downloads/1759739670.json
[2025-10-06T17:31:06.613+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739688.json -> /tmp/minio_downloads/1759739688.json
[2025-10-06T17:31:06.623+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739705.json -> /tmp/minio_downloads/1759739705.json
