[2025-10-07T09:33:18.152+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-07T09:33:18.767+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738703.json -> /tmp/minio_downloads/1759738703.json
[2025-10-07T09:33:18.776+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738717.json -> /tmp/minio_downloads/1759738717.json
[2025-10-07T09:33:18.783+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738732.json -> /tmp/minio_downloads/1759738732.json
[2025-10-07T09:33:18.789+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738747.json -> /tmp/minio_downloads/1759738747.json
[2025-10-07T09:33:18.796+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738763.json -> /tmp/minio_downloads/1759738763.json
[2025-10-07T09:33:18.803+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738778.json -> /tmp/minio_downloads/1759738778.json
[2025-10-07T09:33:18.809+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738807.json -> /tmp/minio_downloads/1759738807.json
[2025-10-07T09:33:18.816+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738823.json -> /tmp/minio_downloads/1759738823.json
[2025-10-07T09:33:18.822+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738840.json -> /tmp/minio_downloads/1759738840.json
[2025-10-07T09:33:18.829+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738860.json -> /tmp/minio_downloads/1759738860.json
[2025-10-07T09:33:18.835+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738880.json -> /tmp/minio_downloads/1759738880.json
[2025-10-07T09:33:18.842+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738897.json -> /tmp/minio_downloads/1759738897.json
[2025-10-07T09:33:18.848+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738916.json -> /tmp/minio_downloads/1759738916.json
[2025-10-07T09:33:18.855+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738943.json -> /tmp/minio_downloads/1759738943.json
[2025-10-07T09:33:18.861+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738959.json -> /tmp/minio_downloads/1759738959.json
[2025-10-07T09:33:18.868+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738973.json -> /tmp/minio_downloads/1759738973.json
[2025-10-07T09:33:18.874+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759738989.json -> /tmp/minio_downloads/1759738989.json
[2025-10-07T09:33:18.881+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739009.json -> /tmp/minio_downloads/1759739009.json
[2025-10-07T09:33:18.889+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739029.json -> /tmp/minio_downloads/1759739029.json
[2025-10-07T09:33:18.899+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739055.json -> /tmp/minio_downloads/1759739055.json
[2025-10-07T09:33:18.908+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739075.json -> /tmp/minio_downloads/1759739075.json
[2025-10-07T09:33:18.915+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739097.json -> /tmp/minio_downloads/1759739097.json
[2025-10-07T09:33:18.921+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739117.json -> /tmp/minio_downloads/1759739117.json
[2025-10-07T09:33:18.928+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739134.json -> /tmp/minio_downloads/1759739134.json
[2025-10-07T09:33:18.935+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739151.json -> /tmp/minio_downloads/1759739151.json
[2025-10-07T09:33:18.942+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739169.json -> /tmp/minio_downloads/1759739169.json
[2025-10-07T09:33:18.948+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739187.json -> /tmp/minio_downloads/1759739187.json
[2025-10-07T09:33:18.955+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739204.json -> /tmp/minio_downloads/1759739204.json
[2025-10-07T09:33:18.962+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739225.json -> /tmp/minio_downloads/1759739225.json
[2025-10-07T09:33:18.968+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739242.json -> /tmp/minio_downloads/1759739242.json
[2025-10-07T09:33:18.975+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739260.json -> /tmp/minio_downloads/1759739260.json
[2025-10-07T09:33:18.981+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739276.json -> /tmp/minio_downloads/1759739276.json
[2025-10-07T09:33:18.989+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739290.json -> /tmp/minio_downloads/1759739290.json
[2025-10-07T09:33:18.996+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739304.json -> /tmp/minio_downloads/1759739304.json
[2025-10-07T09:33:19.003+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739319.json -> /tmp/minio_downloads/1759739319.json
[2025-10-07T09:33:19.009+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739333.json -> /tmp/minio_downloads/1759739333.json
[2025-10-07T09:33:19.015+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739346.json -> /tmp/minio_downloads/1759739346.json
[2025-10-07T09:33:19.021+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739360.json -> /tmp/minio_downloads/1759739360.json
[2025-10-07T09:33:19.028+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739375.json -> /tmp/minio_downloads/1759739375.json
[2025-10-07T09:33:19.034+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739391.json -> /tmp/minio_downloads/1759739391.json
[2025-10-07T09:33:19.040+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739406.json -> /tmp/minio_downloads/1759739406.json
[2025-10-07T09:33:19.046+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739425.json -> /tmp/minio_downloads/1759739425.json
[2025-10-07T09:33:19.052+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739439.json -> /tmp/minio_downloads/1759739439.json
[2025-10-07T09:33:19.060+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739452.json -> /tmp/minio_downloads/1759739452.json
[2025-10-07T09:33:19.068+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739468.json -> /tmp/minio_downloads/1759739468.json
[2025-10-07T09:33:19.076+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739481.json -> /tmp/minio_downloads/1759739481.json
[2025-10-07T09:33:19.086+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739495.json -> /tmp/minio_downloads/1759739495.json
[2025-10-07T09:33:19.093+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739513.json -> /tmp/minio_downloads/1759739513.json
[2025-10-07T09:33:19.100+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739528.json -> /tmp/minio_downloads/1759739528.json
[2025-10-07T09:33:19.106+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739545.json -> /tmp/minio_downloads/1759739545.json
[2025-10-07T09:33:19.114+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739561.json -> /tmp/minio_downloads/1759739561.json
[2025-10-07T09:33:19.120+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739589.json -> /tmp/minio_downloads/1759739589.json
[2025-10-07T09:33:19.127+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739644.json -> /tmp/minio_downloads/1759739644.json
[2025-10-07T09:33:19.133+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739662.json -> /tmp/minio_downloads/1759739662.json
[2025-10-07T09:33:19.139+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739678.json -> /tmp/minio_downloads/1759739678.json
[2025-10-07T09:33:19.145+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739697.json -> /tmp/minio_downloads/1759739697.json
[2025-10-07T09:33:19.152+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739713.json -> /tmp/minio_downloads/1759739713.json
[2025-10-07T09:33:19.158+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739732.json -> /tmp/minio_downloads/1759739732.json
[2025-10-07T09:33:19.165+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739749.json -> /tmp/minio_downloads/1759739749.json
[2025-10-07T09:33:19.172+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739765.json -> /tmp/minio_downloads/1759739765.json
[2025-10-07T09:33:19.178+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739782.json -> /tmp/minio_downloads/1759739782.json
[2025-10-07T09:33:19.187+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739809.json -> /tmp/minio_downloads/1759739809.json
[2025-10-07T09:33:19.195+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739824.json -> /tmp/minio_downloads/1759739824.json
[2025-10-07T09:33:19.203+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739841.json -> /tmp/minio_downloads/1759739841.json
[2025-10-07T09:33:19.209+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739858.json -> /tmp/minio_downloads/1759739858.json
[2025-10-07T09:33:19.216+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739874.json -> /tmp/minio_downloads/1759739874.json
[2025-10-07T09:33:19.223+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739892.json -> /tmp/minio_downloads/1759739892.json
[2025-10-07T09:33:19.230+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739910.json -> /tmp/minio_downloads/1759739910.json
[2025-10-07T09:33:19.236+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739931.json -> /tmp/minio_downloads/1759739931.json
[2025-10-07T09:33:19.244+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739943.json -> /tmp/minio_downloads/1759739943.json
[2025-10-07T09:33:19.251+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739956.json -> /tmp/minio_downloads/1759739956.json
[2025-10-07T09:33:19.259+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739969.json -> /tmp/minio_downloads/1759739969.json
[2025-10-07T09:33:19.266+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739982.json -> /tmp/minio_downloads/1759739982.json
[2025-10-07T09:33:19.277+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759739995.json -> /tmp/minio_downloads/1759739995.json
[2025-10-07T09:33:19.286+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740011.json -> /tmp/minio_downloads/1759740011.json
[2025-10-07T09:33:19.307+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740024.json -> /tmp/minio_downloads/1759740024.json
[2025-10-07T09:33:19.318+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740037.json -> /tmp/minio_downloads/1759740037.json
[2025-10-07T09:33:19.329+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740053.json -> /tmp/minio_downloads/1759740053.json
[2025-10-07T09:33:19.340+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740066.json -> /tmp/minio_downloads/1759740066.json
[2025-10-07T09:33:19.351+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740084.json -> /tmp/minio_downloads/1759740084.json
[2025-10-07T09:33:19.362+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740099.json -> /tmp/minio_downloads/1759740099.json
[2025-10-07T09:33:19.371+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740118.json -> /tmp/minio_downloads/1759740118.json
[2025-10-07T09:33:19.380+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740132.json -> /tmp/minio_downloads/1759740132.json
[2025-10-07T09:33:19.389+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740145.json -> /tmp/minio_downloads/1759740145.json
[2025-10-07T09:33:19.396+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740161.json -> /tmp/minio_downloads/1759740161.json
[2025-10-07T09:33:19.402+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740175.json -> /tmp/minio_downloads/1759740175.json
[2025-10-07T09:33:19.408+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740189.json -> /tmp/minio_downloads/1759740189.json
[2025-10-07T09:33:19.414+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1759740208.json -> /tmp/minio_downloads/1759740208.json
[2025-10-07T09:33:19.421+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738390.json -> /tmp/minio_downloads/1759738390.json
[2025-10-07T09:33:19.429+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738403.json -> /tmp/minio_downloads/1759738403.json
[2025-10-07T09:33:19.436+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738420.json -> /tmp/minio_downloads/1759738420.json
[2025-10-07T09:33:19.447+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738449.json -> /tmp/minio_downloads/1759738449.json
[2025-10-07T09:33:19.453+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738469.json -> /tmp/minio_downloads/1759738469.json
[2025-10-07T09:33:19.460+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738486.json -> /tmp/minio_downloads/1759738486.json
[2025-10-07T09:33:19.467+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738503.json -> /tmp/minio_downloads/1759738503.json
[2025-10-07T09:33:19.473+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738523.json -> /tmp/minio_downloads/1759738523.json
[2025-10-07T09:33:19.480+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738567.json -> /tmp/minio_downloads/1759738567.json
[2025-10-07T09:33:19.486+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738600.json -> /tmp/minio_downloads/1759738600.json
[2025-10-07T09:33:19.492+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738625.json -> /tmp/minio_downloads/1759738625.json
[2025-10-07T09:33:19.498+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738640.json -> /tmp/minio_downloads/1759738640.json
[2025-10-07T09:33:19.505+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738655.json -> /tmp/minio_downloads/1759738655.json
[2025-10-07T09:33:19.511+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738668.json -> /tmp/minio_downloads/1759738668.json
[2025-10-07T09:33:19.517+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738681.json -> /tmp/minio_downloads/1759738681.json
[2025-10-07T09:33:19.523+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738696.json -> /tmp/minio_downloads/1759738696.json
[2025-10-07T09:33:19.530+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738709.json -> /tmp/minio_downloads/1759738709.json
[2025-10-07T09:33:19.536+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738724.json -> /tmp/minio_downloads/1759738724.json
[2025-10-07T09:33:19.542+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738739.json -> /tmp/minio_downloads/1759738739.json
[2025-10-07T09:33:19.549+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738755.json -> /tmp/minio_downloads/1759738755.json
[2025-10-07T09:33:19.556+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738771.json -> /tmp/minio_downloads/1759738771.json
[2025-10-07T09:33:19.562+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738798.json -> /tmp/minio_downloads/1759738798.json
[2025-10-07T09:33:19.570+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738815.json -> /tmp/minio_downloads/1759738815.json
[2025-10-07T09:33:19.576+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738832.json -> /tmp/minio_downloads/1759738832.json
[2025-10-07T09:33:19.583+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738851.json -> /tmp/minio_downloads/1759738851.json
[2025-10-07T09:33:19.589+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738872.json -> /tmp/minio_downloads/1759738872.json
[2025-10-07T09:33:19.597+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738887.json -> /tmp/minio_downloads/1759738887.json
[2025-10-07T09:33:19.605+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738906.json -> /tmp/minio_downloads/1759738906.json
[2025-10-07T09:33:19.613+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738934.json -> /tmp/minio_downloads/1759738934.json
[2025-10-07T09:33:19.622+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738951.json -> /tmp/minio_downloads/1759738951.json
[2025-10-07T09:33:19.632+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738965.json -> /tmp/minio_downloads/1759738965.json
[2025-10-07T09:33:19.638+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738981.json -> /tmp/minio_downloads/1759738981.json
[2025-10-07T09:33:19.646+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759738999.json -> /tmp/minio_downloads/1759738999.json
[2025-10-07T09:33:19.652+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739021.json -> /tmp/minio_downloads/1759739021.json
[2025-10-07T09:33:19.659+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739045.json -> /tmp/minio_downloads/1759739045.json
[2025-10-07T09:33:19.665+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739067.json -> /tmp/minio_downloads/1759739067.json
[2025-10-07T09:33:19.672+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739087.json -> /tmp/minio_downloads/1759739087.json
[2025-10-07T09:33:19.678+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739108.json -> /tmp/minio_downloads/1759739108.json
[2025-10-07T09:33:19.684+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739126.json -> /tmp/minio_downloads/1759739126.json
[2025-10-07T09:33:19.691+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739143.json -> /tmp/minio_downloads/1759739143.json
[2025-10-07T09:33:19.697+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739159.json -> /tmp/minio_downloads/1759739159.json
[2025-10-07T09:33:19.704+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739178.json -> /tmp/minio_downloads/1759739178.json
[2025-10-07T09:33:19.711+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739195.json -> /tmp/minio_downloads/1759739195.json
[2025-10-07T09:33:19.717+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739215.json -> /tmp/minio_downloads/1759739215.json
[2025-10-07T09:33:19.724+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739234.json -> /tmp/minio_downloads/1759739234.json
[2025-10-07T09:33:19.730+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739252.json -> /tmp/minio_downloads/1759739252.json
[2025-10-07T09:33:19.737+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739268.json -> /tmp/minio_downloads/1759739268.json
[2025-10-07T09:33:19.743+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739282.json -> /tmp/minio_downloads/1759739282.json
[2025-10-07T09:33:19.751+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739296.json -> /tmp/minio_downloads/1759739296.json
[2025-10-07T09:33:19.758+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739311.json -> /tmp/minio_downloads/1759739311.json
[2025-10-07T09:33:19.769+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739325.json -> /tmp/minio_downloads/1759739325.json
[2025-10-07T09:33:19.776+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739339.json -> /tmp/minio_downloads/1759739339.json
[2025-10-07T09:33:19.782+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739352.json -> /tmp/minio_downloads/1759739352.json
[2025-10-07T09:33:19.790+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739366.json -> /tmp/minio_downloads/1759739366.json
[2025-10-07T09:33:19.796+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739383.json -> /tmp/minio_downloads/1759739383.json
[2025-10-07T09:33:19.803+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739397.json -> /tmp/minio_downloads/1759739397.json
[2025-10-07T09:33:19.809+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739418.json -> /tmp/minio_downloads/1759739418.json
[2025-10-07T09:33:19.815+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739431.json -> /tmp/minio_downloads/1759739431.json
[2025-10-07T09:33:19.821+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739445.json -> /tmp/minio_downloads/1759739445.json
[2025-10-07T09:33:19.828+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739459.json -> /tmp/minio_downloads/1759739459.json
[2025-10-07T09:33:19.835+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739473.json -> /tmp/minio_downloads/1759739473.json
[2025-10-07T09:33:19.841+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739487.json -> /tmp/minio_downloads/1759739487.json
[2025-10-07T09:33:19.847+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739504.json -> /tmp/minio_downloads/1759739504.json
[2025-10-07T09:33:19.853+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739520.json -> /tmp/minio_downloads/1759739520.json
[2025-10-07T09:33:19.860+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739537.json -> /tmp/minio_downloads/1759739537.json
[2025-10-07T09:33:19.866+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739553.json -> /tmp/minio_downloads/1759739553.json
[2025-10-07T09:33:19.873+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739581.json -> /tmp/minio_downloads/1759739581.json
[2025-10-07T09:33:19.879+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739597.json -> /tmp/minio_downloads/1759739597.json
[2025-10-07T09:33:19.886+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739636.json -> /tmp/minio_downloads/1759739636.json
[2025-10-07T09:33:19.892+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739653.json -> /tmp/minio_downloads/1759739653.json
[2025-10-07T09:33:19.898+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739670.json -> /tmp/minio_downloads/1759739670.json
[2025-10-07T09:33:19.905+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739688.json -> /tmp/minio_downloads/1759739688.json
[2025-10-07T09:33:19.913+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1759739705.json -> /tmp/minio_downloads/1759739705.json
